event_id,timestamp,user_id,device_id,ip_address,geo_lat,geo_lon,geo_country,action,resource,resource_sensitivity,auth_result,session_duration_s,is_new_device,label
9cf446d4-7811-473b-970f-a6a4595bcb88,2026-07-12T13:58:00,user-038,dev-dae8dc1b,10.235.191.90,12.9372556004264,77.62021232133391,IN,login,email,1,success,3258,False,none
40d44da9-a0f4-49b8-94d9-0dd01d7fef14,2026-07-12T14:01:00,user-070,dev-b227a9ac,10.155.102.213,19.0835281666655,72.92362603966231,IN,file_access,crm,2,success,3203,False,none
5112b54c-b7bf-4d3c-bc2e-997e5a19ea47,2026-07-12T14:02:00,user-072,dev-b905a023,10.104.8.159,40.705644401952334,-74.04256375875305,US,query,source_repo,3,success,1890,False,none
05edebba-c643-4a70-b837-738e479cc927,2026-07-12T14:04:00,user-004,dev-cf46422d,10.42.110.126,50.062352460321534,8.658260348228806,DE,read,email,1,success,2540,False,none
ce57683a-2b83-4228-8730-72eefa362601,2026-07-12T14:05:00,user-045,dev-9e25d011,10.198.115.153,-33.86424458781354,151.20105533971773,AU,file_access,source_repo,3,success,1567,False,none
e0a16f6e-8661-41cf-bc03-f90aa3758c56,2026-07-12T14:06:00,user-009,dev-fb59fc25,10.230.94.147,51.51562490165486,-0.13726147458939483,GB,file_access,payment_gateway,5,success,859,False,none
269c50fe-8dcc-49e6-a60f-4bbdca79e771,2026-07-12T14:07:00,user-017,dev-053e9699,10.95.31.36,19.042321760609056,72.82800037619104,IN,query,payment_gateway,5,success,970,False,none
f4d9e145-4528-423e-abe3-3178979d1852,2026-07-12T14:08:00,user-001,dev-dbecd681,10.20.234.58,12.955218676361854,77.54784703237145,IN,file_access,source_repo,3,success,811,False,none
a02226cd-b4ed-4f68-8793-28ede45369d8,2026-07-12T14:08:00,user-015,dev-60ef5d44,10.65.110.60,19.056053649054295,72.89360247163337,IN,file_access,payment_gateway,5,success,2295,False,none
fec4fa38-570a-47cb-b698-0f65fb8f26d4,2026-07-12T14:08:00,user-064,dev-a0a00e2b,10.78.126.199,43.66170817166139,-79.37742824077185,CA,login,finance_share,4,success,643,False,none
45e866ec-7f04-44e6-a022-59ef37e23e19,2026-07-12T14:09:00,user-010,dev-ff3cb996,10.249.180.176,1.3560873933892592,103.85226262624771,SG,file_access,crm,2,success,1905,False,none
42523b7c-363e-47df-9cac-cb1f339ec005,2026-07-12T14:09:00,user-025,dev-1f3c5ec9,10.4.40.82,51.552811141191356,-0.16076094408885866,GB,login,admin_console,5,success,276,False,none
79b26322-2bc4-4b6a-8e65-3a06be477643,2026-07-12T14:10:00,user-009,dev-fb59fc25,10.17.228.28,51.52719489305601,-0.08214237621381723,GB,login,vpn,3,success,869,False,none
b108efe1-f286-4c57-a4d2-f69f90b1c0fa,2026-07-12T14:13:00,user-011,dev-39200dfd,10.40.77.98,50.1561248793385,8.727348272351373,DE,query,finance_share,4,success,2179,False,none
b82e105a-4cc1-4b2b-af35-72421f7ac248,2026-07-12T14:15:00,user-013,dev-5508faba,10.200.31.116,51.48624090139211,-0.0807176495442005,GB,query,email,1,success,3122,False,none
d79cc9b9-4e47-4b71-a038-36b16b2531db,2026-07-12T14:17:00,user-034,dev-5ef35ed9,10.202.60.85,50.126084060966555,8.637313791926728,DE,query,source_repo,3,success,148,False,none
cfb40f9f-c91c-4300-945e-7a363e3d848a,2026-07-12T14:18:00,user-058,dev-faec9a59,10.227.136.14,50.0684109301112,8.650742051804514,DE,read,intranet_wiki,1,success,3145,False,none
c5266936-a828-4880-bcb2-09a39d892ff7,2026-07-12T14:20:00,user-011,dev-39200dfd,10.231.245.29,50.119082295706555,8.697756430957405,DE,query,source_repo,3,success,1838,False,none
2feeed69-0e75-41d7-b38a-e0cb127439a3,2026-07-12T14:20:00,user-022,dev-76325e74,10.18.39.192,51.494294278456834,-0.1469591609571477,GB,read,source_repo,3,success,320,False,none
aa905cc7-ab92-4ada-8ad0-69cf84db2300,2026-07-12T14:22:00,user-016,dev-043c78e6,10.122.153.144,43.68069296607855,-79.3992508945729,CA,query,hr_db,4,success,2481,False,none
63df2563-8d93-4999-827a-fd1031336402,2026-07-12T14:22:00,user-026,dev-1205511a,10.92.140.213,43.60916051536191,-79.33524612637707,CA,login,intranet_wiki,1,success,3130,False,none
2d2886c4-3dca-4ff3-a6b2-e30ba53b3733,2026-07-12T14:23:00,user-034,dev-5ef35ed9,10.202.185.238,50.06358239084762,8.64665551102558,DE,read,source_repo,3,success,1709,False,none
5cc2f2e7-aed7-43e4-a1d1-9cd56ca54f9b,2026-07-12T14:24:00,user-058,dev-faec9a59,10.93.188.47,50.08323364882478,8.726203247420017,DE,login,crm,2,success,2506,False,none
65ad693d-88c7-4ddd-a5d9-aea5e2443778,2026-07-12T14:25:00,user-072,dev-b905a023,10.92.160.84,40.668839113706795,-74.00045125991664,US,read,email,1,success,2839,False,none
5c0fc669-79f3-4ded-b94d-06610ef2aaa3,2026-07-12T14:27:00,user-034,dev-5ef35ed9,10.116.120.67,50.1099997656928,8.715251691798404,DE,query,source_repo,3,success,670,False,none
7582ab34-576f-4bb6-9d14-5ac9286a98db,2026-07-12T14:29:00,user-013,dev-5508faba,10.231.78.131,51.45982847772008,-0.09057562369491336,GB,query,email,1,success,1932,False,none
aa5aba50-cdff-45b8-b019-6484c3230707,2026-07-12T14:30:00,user-001,dev-dbecd681,10.181.118.166,13.003213136355669,77.55954436656016,IN,query,source_repo,3,success,3174,False,none
0fa8cf1e-cbc3-4530-8db7-69298241ec52,2026-07-12T14:30:00,user-010,dev-ff3cb996,10.83.129.168,1.3882361747614989,103.80882323510494,SG,read,crm,2,success,568,False,none
1328a74a-e2c8-4f22-9977-211aa7e4705c,2026-07-12T14:30:00,user-015,dev-f15914da,10.163.140.3,19.055511900841914,72.87712884178067,IN,login,admin_console,5,success,2137,False,none
d7049fd3-442a-4696-8d46-beffd0dac50e,2026-07-12T14:30:00,user-026,dev-1205511a,10.193.152.6,43.629375968695946,-79.35106876318557,CA,read,email,1,success,3435,False,none
f0246b85-f76e-47c8-83fd-e0e761c60a76,2026-07-12T14:32:00,user-043,dev-d10a1891,10.149.15.231,50.12377795845925,8.687506350190596,DE,file_access,shared_drive,2,success,2283,False,none
58641a82-5d15-44ed-87ee-f7a27b2e99d7,2026-07-12T14:34:00,user-034,dev-072ead62,10.43.89.132,50.11980796085843,8.699698338536148,DE,login,source_repo,3,success,3258,False,none
0fdf8d38-af26-4713-9b5c-c75a47ff1bf7,2026-07-12T14:34:00,user-039,dev-e760d9e6,10.44.247.190,50.09159306035496,8.68131466240524,DE,login,email,1,success,2029,False,none
87fb62b9-07da-4678-a7a8-3ab01ff5f1a8,2026-07-12T14:35:00,user-034,dev-5ef35ed9,10.241.234.23,50.0666946957362,8.68660619439567,DE,query,hr_db,4,success,2493,False,none
b756f0e2-fad0-4a9d-8ffe-9833fb4d3a20,2026-07-12T14:35:00,user-072,dev-b905a023,10.29.206.155,40.677242622334255,-73.9738423749121,US,login,email,1,success,1317,False,none
adc47cdb-b585-4098-b11a-3dff72ba4166,2026-07-12T14:38:00,user-043,dev-d10a1891,10.245.2.192,50.134041964231876,8.63611312007193,DE,login,vpn,3,success,3324,False,none
628b0764-2ea2-40dc-8a4d-647f42e9c4aa,2026-07-12T14:38:00,user-058,dev-faec9a59,10.7.89.119,50.1010067574217,8.702831441383683,DE,login,crm,2,success,3449,False,none
49a233bf-1e78-4db1-ac6c-4096ae796d00,2026-07-12T14:39:00,user-012,dev-87b7c7b3,10.240.145.252,51.53841859597786,-0.12383819771871013,GB,file_access,intranet_wiki,1,success,3002,False,none
8c236c79-8b0b-4425-9209-0824fcde02bc,2026-07-12T14:39:00,user-026,dev-1244776e,10.219.9.44,43.701925437469136,-79.37458708904214,CA,file_access,intranet_wiki,1,success,363,False,none
1b65c3ab-6861-4fb4-b452-c2bbf3c0ea3b,2026-07-12T14:45:00,user-015,dev-f15914da,10.241.223.133,19.061048538266373,72.86589987570478,IN,read,shared_drive,2,success,3487,False,none
33f0df9b-5004-404f-98fa-16d98901fd54,2026-07-12T14:46:00,user-029,dev-b0268f30,10.52.214.79,19.12134259015117,72.87810350607634,IN,login,finance_share,4,success,2717,False,none
08329023-2b07-4ce2-9d6d-061009caaa24,2026-07-12T14:49:00,user-045,dev-da57631a,10.96.5.130,-33.89526855443092,151.2289639349275,AU,query,intranet_wiki,1,success,2018,False,none
2d438030-ced1-444a-9b88-e150c3ad6bf1,2026-07-12T14:49:00,user-064,dev-e6615ffa,10.195.84.57,43.60469490161667,-79.43059044022635,CA,file_access,payment_gateway,5,success,86,False,none
952fdb74-2e0a-4646-82ee-2c0e7bf0cfcd,2026-07-12T14:49:00,user-072,dev-b905a023,10.214.252.50,40.74054959361135,-73.96191411183169,US,file_access,email,1,success,1826,False,none
88636747-ea04-4dc4-8f56-d2ca2754edaf,2026-07-12T14:54:00,user-054,dev-76d2674d,10.208.215.158,51.509948617904165,-0.09865366904429905,GB,file_access,admin_console,5,success,2691,False,none
c76e3e2e-de0b-4262-9b4b-be623a7a392f,2026-07-12T14:55:00,user-045,dev-9e25d011,10.123.139.8,-33.862265645521326,151.20389050747264,AU,read,source_repo,3,success,2047,False,none
1d585e3f-8d0c-485b-a36d-d55f406a280c,2026-07-12T14:56:00,user-017,dev-053e9699,10.239.170.79,19.081575372257248,72.83704649503767,IN,read,crm,2,success,3407,False,none
36236f9a-eeba-4b97-ae3e-e487a2286c0d,2026-07-12T14:57:00,user-022,dev-76325e74,10.73.201.160,51.55329590707978,-0.10686890471961359,GB,file_access,email,1,success,744,False,none
92be418f-cfde-4a5e-ae4a-f0ac95c146a9,2026-07-12T14:59:00,user-013,dev-5508faba,10.98.138.152,51.51897307311472,-0.15077067044527875,GB,read,crm,2,success,3095,False,none
48e1ebf6-edc2-4ccd-b228-9e1bf1a99cd1,2026-07-12T14:59:00,user-075,dev-480e1a04,10.209.204.43,28.713775495662272,77.06845846739904,IN,read,crm,2,success,2327,False,none
d6f18568-eb78-40ea-ad58-8552b80252fd,2026-07-12T15:01:00,user-047,dev-cde0d76d,10.107.253.200,-23.500600973900283,-46.67196915666723,BR,file_access,vpn,3,success,2867,False,none
a6282da8-2160-440e-95fa-bf6a21987032,2026-07-12T15:02:00,user-009,dev-fb59fc25,10.178.62.18,51.479228686316866,-0.10951859189373861,GB,login,hr_db,4,success,2841,False,none
fedbcf2b-073d-4ad1-9f44-6fb84a54497b,2026-07-12T15:02:00,user-054,dev-76d2674d,10.5.140.127,51.523201843013865,-0.10902698830467904,GB,file_access,admin_console,5,success,150,False,none
7fa43181-ff14-4ae1-9544-27a9b83a7945,2026-07-12T15:02:00,user-061,dev-f4273d63,10.136.89.53,-23.5784419237565,-46.6483066126139,BR,read,crm,2,success,366,False,none
7c2dbbab-d650-4c64-b6f5-6ac8b873e789,2026-07-12T15:04:00,user-025,dev-1f3c5ec9,10.211.189.52,51.526531370529185,-0.1436598694391435,GB,read,email,1,success,3054,False,none
bfbfc992-8903-4054-b24f-fab71b6913f3,2026-07-12T15:04:00,user-054,dev-76d2674d,10.36.226.89,51.52418871050697,-0.14000197715941765,GB,file_access,admin_console,5,success,3139,False,none
b240cd63-1687-4944-9fc6-1d73f81270ac,2026-07-12T15:05:00,user-042,dev-ae5c29b1,10.168.210.97,50.12771748100704,8.720285531999362,DE,login,hr_db,4,success,3471,False,none
582a563d-cb57-4585-a55a-272137bfa649,2026-07-12T15:06:00,user-036,dev-a731fdca,10.47.167.191,40.71431119814315,-74.03914716493506,US,login,shared_drive,2,success,2266,False,none
3bbdfaf9-b4cf-41ba-862d-1eaa6bfbda53,2026-07-12T15:07:00,user-061,dev-f4273d63,10.128.90.176,-23.546279651672442,-46.63189033889147,BR,read,crm,2,success,403,False,none
b5b648e2-1407-4709-a7de-a4073563865b,2026-07-12T15:07:00,user-076,dev-1bcbbcdc,10.119.8.28,-33.8404699021585,151.1789000598751,AU,login,payment_gateway,5,success,3322,False,none
133f4234-08df-4b7f-856c-0785fa046e21,2026-07-12T15:08:00,user-056,dev-16092643,10.151.91.163,43.64942837537416,-79.35701259317821,CA,login,vpn,3,success,846,False,none
c849b72e-3931-4441-b7f8-994b990640ec,2026-07-12T15:09:00,user-071,dev-36642da4,10.93.54.92,51.54665231907964,-0.16822222336652704,GB,query,finance_share,4,success,2501,False,none
807d6d61-e5f9-4f59-8a3a-4b7ac6309138,2026-07-12T15:10:00,user-017,dev-053e9699,10.164.157.54,19.119910439360524,72.84196559408002,IN,query,payment_gateway,5,success,2060,False,none
41bbca1f-4b96-4ad6-b1f4-3a9c55fff791,2026-07-12T15:10:00,user-040,dev-cef3a081,10.72.94.5,19.07723732680297,72.89176231774174,IN,read,payment_gateway,5,success,576,False,none
9a8b1e4f-8ef4-4b59-8c35-2ff6d2ae1dc3,2026-07-12T15:11:00,user-062,dev-30c0e13c,10.154.95.83,51.549421295811385,-0.11199284937955699,GB,query,finance_share,4,success,72,False,none
3814c487-8448-4a89-af1e-50f19cbb6e2a,2026-07-12T15:13:00,user-004,dev-cf46422d,10.48.81.188,50.14549450477756,8.691360634708055,DE,file_access,intranet_wiki,1,success,630,False,none
5c55f4ca-01d0-4dcc-9428-b495ad3df62d,2026-07-12T15:13:00,user-071,dev-843cd482,10.226.58.11,51.494434194516785,-0.1456347853828833,GB,login,finance_share,4,success,533,False,none
27984c17-c9f9-4bb2-93dd-39dba812066c,2026-07-12T15:16:00,user-009,dev-fb59fc25,10.108.34.163,51.475180469786366,-0.17218475054663712,GB,file_access,vpn,3,success,1789,False,none
e057b054-bdb8-460a-b158-5c92db69ebab,2026-07-12T15:16:00,user-042,dev-ae5c29b1,10.22.217.128,50.071786684510066,8.642472205445808,DE,read,source_repo,3,success,770,False,none
0a6f095d-2ab3-4b3d-9350-5c979231b944,2026-07-12T15:19:00,user-042,dev-ae5c29b1,10.28.4.190,50.13654955534719,8.635730740339792,DE,login,finance_share,4,success,2102,False,none
b7b9d3a8-0989-437a-a920-dcaa7d45689c,2026-07-12T15:23:00,user-036,dev-a731fdca,10.184.244.199,40.76133632133869,-73.999539081696,US,login,shared_drive,2,success,872,False,none
7b37512f-de7a-42c2-b982-c65885850f83,2026-07-12T15:24:00,user-065,dev-483a8803,10.136.93.143,1.3151607122414282,103.78909956001652,SG,read,vpn,3,success,3523,False,none
2cddc3e1-4e21-4a26-8843-b8f87df73142,2026-07-12T15:25:00,user-078,dev-ef2e6676,10.3.94.84,28.724819529337328,77.11469917619442,IN,file_access,finance_share,4,success,2004,False,none
4360a646-f7fe-4a40-89a0-12763cb5556e,2026-07-12T15:26:00,user-029,dev-b0268f30,10.129.182.151,19.075882989475872,72.84260226317045,IN,read,source_repo,3,success,237,False,none
6a8f5d06-9957-43aa-81d1-e6315e0bff69,2026-07-12T15:26:00,user-062,dev-30c0e13c,10.252.197.176,51.5438550107399,-0.1257381960529244,GB,query,vpn,3,success,1253,False,none
f8a410ff-07f6-47b4-a004-2dc1ba94e134,2026-07-12T15:26:00,user-076,dev-1bcbbcdc,10.121.211.202,-33.82951010254207,151.18961260199762,AU,read,payment_gateway,5,success,1113,False,none
1e979a4d-9d06-4901-911e-e7f212f81985,2026-07-12T15:28:00,user-029,dev-b0268f30,10.184.226.160,19.111568491590894,72.90005956060308,IN,login,finance_share,4,success,2845,False,none
3b573eb9-c61e-479d-8bf8-7aef8e775783,2026-07-12T15:30:00,user-004,dev-cf46422d,10.10.153.120,50.12488154623881,8.635271679386078,DE,query,email,1,success,811,False,none
b3956111-040f-43a6-bf54-8b038888f5b7,2026-07-12T15:32:00,user-003,dev-13ab395c,10.237.101.250,40.673738549030595,-74.03482081715597,US,file_access,email,1,success,701,False,none
6a06f93d-befe-49ee-9999-066d74f66f78,2026-07-12T15:33:00,user-004,dev-cf46422d,10.62.162.183,50.06533778097661,8.719417939951184,DE,query,email,1,success,2665,False,none
1d76dd63-b81b-45eb-8d05-08f2ff4e839e,2026-07-12T15:33:00,user-013,dev-5508faba,10.167.165.112,51.46759261568301,-0.0986237591323041,GB,query,source_repo,3,success,3143,False,none
8c2717b6-ccca-4685-b849-4c629a9ab28b,2026-07-12T15:34:00,user-064,dev-a0a00e2b,10.140.33.169,43.68073513375426,-79.41816157295081,CA,login,finance_share,4,success,2038,False,none
8c0cf0cb-6258-4a4b-baaf-d277d555c607,2026-07-12T15:36:00,user-040,dev-cef3a081,10.74.32.148,19.072194533830608,72.85493296091065,IN,read,vpn,3,success,1674,False,none
ba060207-654e-4405-b266-e91cafdebe42,2026-07-12T15:37:00,user-053,dev-8bfd3ec6,10.225.55.122,50.11568516366194,8.730401920449463,DE,login,vpn,3,success,269,False,none
dc8a92df-59d7-4335-8573-4f85d31d2819,2026-07-12T15:38:00,user-042,dev-ae5c29b1,10.137.102.254,50.06656625117861,8.724571688683616,DE,read,source_repo,3,success,997,False,none
7d6b5232-e10e-4336-8198-c98741b77c2e,2026-07-12T15:41:00,user-019,dev-3d5c017c,10.106.187.181,51.518363138081035,-0.1376538441641605,GB,read,crm,2,success,2972,False,none
7d25e986-b589-48b3-ae7c-e9c144b97fe7,2026-07-12T15:42:00,user-060,dev-2770b1c9,10.116.240.17,-23.530844010610256,-46.58977573208056,BR,query,shared_drive,2,success,1409,False,none
b0939636-13a7-408c-9886-e3438c621ac4,2026-07-12T15:42:00,user-061,dev-f4273d63,10.76.247.100,-23.545487168682968,-46.61846163167724,BR,login,payment_gateway,5,success,2197,False,none
c453d0f2-40b4-4def-a186-24abf854762f,2026-07-12T15:42:00,user-076,dev-1bcbbcdc,10.79.127.176,-33.8402475370717,151.22017426522805,AU,query,payment_gateway,5,success,709,False,none
260afda3-6dc0-4f41-9b57-f85041fe23ee,2026-07-12T15:44:00,user-025,dev-1f3c5ec9,10.97.40.2,51.49238670902237,-0.16823287608534282,GB,login,email,1,success,3096,False,none
258f687f-bac9-4aa8-b220-a8e652a06360,2026-07-12T15:44:00,user-041,dev-d66117c1,10.22.134.44,-23.547819091454894,-46.63430298634832,BR,file_access,shared_drive,2,success,1400,False,none
8db72c1c-9a97-450a-ad7c-e7291a480ff0,2026-07-12T15:48:00,user-001,dev-dbecd681,10.113.82.27,13.019004951638891,77.58812363881036,IN,query,vpn,3,success,2323,False,none
59f52dc5-f1e3-444f-971a-e01d62103b47,2026-07-12T15:49:00,user-059,dev-f685b5d3,10.127.61.162,12.990909179148286,77.62162594658383,IN,query,intranet_wiki,1,success,995,False,none
0216a696-884a-4878-9478-5cf6e273a540,2026-07-12T15:52:00,user-008,dev-33984fba,10.83.3.156,40.75975718666026,-73.97513280791044,US,login,admin_console,5,success,1978,False,none
e64f535f-8339-4268-ad8d-30cf6106de72,2026-07-12T15:53:00,user-036,dev-9dbc3f08,10.126.226.156,40.6773397625745,-74.00190053181387,US,query,vpn,3,success,1044,False,none
36443051-c3a3-4479-9d7b-fdd6c5bf95da,2026-07-12T15:53:00,user-071,dev-36642da4,10.113.34.54,51.48657690452556,-0.09932645902763441,GB,read,finance_share,4,success,318,False,none
fe69e868-ce8f-4c8d-a881-018ff066243b,2026-07-12T15:54:00,user-047,dev-cde0d76d,10.15.237.251,-23.58446883988699,-46.63765319074669,BR,file_access,vpn,3,success,1435,False,none
e186102b-a433-47ba-b8f7-658878cce59e,2026-07-12T15:55:00,user-027,dev-f456097e,10.113.88.221,-23.58241826323066,-46.6824289304894,BR,read,source_repo,3,success,2659,False,none
0f328999-833c-46e4-89d2-f4e93b84314e,2026-07-12T15:56:00,user-029,dev-b0268f30,10.62.90.13,19.039263968809724,72.90935340160277,IN,query,finance_share,4,success,1074,False,none
ef5d45e5-4c66-4fcc-9792-dd70472a204e,2026-07-12T15:57:00,user-009,dev-fb59fc25,10.150.38.56,51.471945753542585,-0.12393054335979037,GB,login,vpn,3,success,2131,False,none
8462b4a0-c2aa-4df9-b60d-cb970ef1989b,2026-07-12T16:11:00,user-018,dev-a5345638,10.26.105.229,12.953243655272908,77.55673354845479,IN,read,intranet_wiki,1,success,2273,False,none
5802bad2-0033-432c-a2a5-dc416ea9c2d0,2026-07-12T16:11:00,user-079,dev-3b512cdb,10.6.133.30,51.53374649890941,-0.12819147318137364,GB,query,payment_gateway,5,success,1169,False,none
c95819f6-1da7-45a5-a38a-2ebe635b4da2,2026-07-12T16:12:00,user-065,dev-483a8803,10.19.126.131,1.3694951174922079,103.80179069324221,SG,read,vpn,3,success,1760,False,none
aff6f2b8-d458-4f8e-ac53-607a9846ce9e,2026-07-12T16:13:00,user-033,dev-88442031,10.69.203.120,50.157438435796685,8.656791163259381,DE,query,source_repo,3,success,471,False,none
48c66647-ab07-4eb9-8b9c-8a81f2db2e0c,2026-07-12T16:15:00,user-047,dev-cde0d76d,10.222.194.109,-23.515627269522206,-46.58469675177234,BR,read,crm,2,success,3258,False,none
ef9a30a9-7565-4427-9eb4-09586f87a485,2026-07-12T16:17:00,user-021,dev-532f2b80,10.196.217.52,50.06323527689687,8.7114647988459,DE,login,vpn,3,success,1611,False,none
ecc0085e-df23-4fae-b824-e690b7de8014,2026-07-12T16:21:00,user-006,dev-c6c54ee8,10.131.78.245,40.74807455934141,-74.01605866932148,US,login,source_repo,3,success,2452,False,none
0b85916c-cdfc-49e6-8cc6-12d2c45d2489,2026-07-12T16:24:00,user-064,dev-e6615ffa,10.34.44.75,43.662435579077844,-79.4133952498488,CA,query,hr_db,4,success,2089,False,none
22d854cd-4a44-405a-956f-bfe4c84ffafb,2026-07-12T16:27:00,user-020,dev-a81be929,10.251.74.124,1.37644861846212,103.86130637291906,SG,read,intranet_wiki,1,success,3154,False,none
121c0e63-42ca-42f8-bd09-444da07497c5,2026-07-12T16:27:00,user-049,dev-ce5ad9fa,10.25.3.67,19.08029623996023,72.8280926638728,IN,login,source_repo,3,success,766,False,none
565e6067-5c89-4667-bf2e-4bf4a1fc8c16,2026-07-12T16:27:00,user-076,dev-1bcbbcdc,10.247.102.248,-33.81953536837412,151.2328148597599,AU,login,intranet_wiki,1,success,1516,False,none
29dc70f2-573c-4a58-ac4b-5b1ae46fa6e1,2026-07-12T16:36:00,user-021,dev-7f07d66c,10.146.138.5,50.15323927979421,8.728377769957918,DE,read,vpn,3,success,1335,False,none
f23eee18-f1b7-4b5b-add9-3edf6ff3529b,2026-07-12T16:39:00,user-006,dev-c6c54ee8,10.143.154.249,40.740880867495655,-73.9656922822681,US,login,source_repo,3,success,1905,False,none
78b35430-fb82-49b3-aa12-b00a5feafb11,2026-07-12T16:41:00,user-004,dev-cf46422d,10.101.113.105,50.148991059786894,8.702166878429205,DE,read,intranet_wiki,1,success,2045,False,none
a0c286c8-3a35-4fc3-a97b-7e5d8a9ca36c,2026-07-12T16:41:00,user-042,dev-ae5c29b1,10.153.23.158,50.10659032244348,8.667162648741153,DE,query,payment_gateway,5,success,502,False,none
93e46bf2-bd4a-41a5-ad6e-a3b92d4e72d2,2026-07-12T16:42:00,user-031,dev-716fbdf6,10.228.221.7,43.627833954393296,-79.36137082577503,CA,read,shared_drive,2,success,3167,False,none
5aa62db9-82a8-4239-a468-9c89f7e41572,2026-07-12T16:43:00,user-047,dev-cde0d76d,10.108.65.129,-23.503752695881417,-46.60895562284202,BR,read,crm,2,success,2937,False,none
